"","ensembl_gene_id","location","description","external_gene_name","logFC","logCPM","LR","PValue","FDR","DE"
"14099","ENSDARG00000027903","7:12389866-12789251:-","ADAMTS-like 3 [Source:ZFIN;Acc:ZDB-GENE-121030-8]","adamtsl3",0.179977609146875,1.08273723160967,0.125751979153094,0.722877846064064,0.937064057465285,FALSE
"14100","ENSDARG00000104277","6:45114613-45328910:+","NULL","BX942846.1",0.164113403334974,0.159655386466878,0.125705358293379,0.722927103471931,0.937064057465285,FALSE
"14101","ENSDARG00000053890","17:37253706-37281313:+","transmembrane protein 62 [Source:ZFIN;Acc:ZDB-GENE-040426-1837]","tmem62",0.123167998540019,2.82098958333278,0.12569392563605,0.722939184249878,0.937064057465285,FALSE
"14102","ENSDARG00000034240","6:48322250-48347724:-","capping actin protein of muscle Z-line subunit alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-5237]","capza1a",-0.0439910661941992,7.26605423430012,0.125692209760931,0.722940997451825,0.937064057465285,FALSE
"14103","ENSDARG00000020218","25:36197733-36217563:-","autocrine motility factor receptor a [Source:ZFIN;Acc:ZDB-GENE-040426-2190]","amfra",0.0434989870410415,5.35438090913447,0.125689467676273,0.722943895100269,0.937064057465285,FALSE
"14104","ENSDARG00000098898","22:1480988-1515020:+","si:ch211-255f4.2 [Source:ZFIN;Acc:ZDB-GENE-050208-708]","si:ch211-255f4.2",0.106199049513099,1.14830913255291,0.12557303283841,0.723066968359285,0.937126125704169,FALSE
"14105","ENSDARG00000023053","2:23295415-23349116:-","family with sequence similarity 129, member Ab [Source:ZFIN;Acc:ZDB-GENE-070912-688]","fam129ab",0.107840026098642,1.62017758024895,0.125547173375909,0.723094310889349,0.937126125704169,FALSE
"14106","ENSDARG00000070954","17:21782043-21784152:-","H6 family homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-080506-2]","hmx2",-0.0966520964595136,2.63032333141088,0.125297671833811,0.723358284573025,0.93724958596251,FALSE
"14107","ENSDARG00000043502","8:13351698-13364879:-","coiled-coil domain containing 124 [Source:ZFIN;Acc:ZDB-GENE-040426-1483]","ccdc124",-0.0475137705926691,5.97008017611154,0.125245779387427,0.723413224145322,0.93724958596251,FALSE
"14108","ENSDARG00000036704","23:35642061-35649000:-","transmembrane protein 18 [Source:ZFIN;Acc:ZDB-GENE-040927-26]","tmem18",0.0512537188896302,4.31406531262297,0.12524001931761,0.723419323236233,0.93724958596251,FALSE
"14109","ENSDARG00000061841","18:34599315-34642086:+","TCDD-inducible poly(ADP-ribose) polymerase [Source:ZFIN;Acc:ZDB-GENE-031002-47]","tiparp",0.0496047944339848,5.24548545888603,0.125225685696766,0.723434501177691,0.93724958596251,FALSE
"14110","ENSDARG00000010002","22:21852070-21897279:-","guanine nucleotide binding protein (G protein), alpha 11a (Gq class) [Source:ZFIN;Acc:ZDB-GENE-050208-597]","gna11a",0.088622323334815,3.29062039770509,0.125214890275828,0.723445933147211,0.93724958596251,FALSE
"14111","ENSDARG00000059983","16:32184485-32196771:+","zinc finger containing ubiquitin peptidase 1 [Source:ZFIN;Acc:ZDB-GENE-070209-211]","zufsp",-0.062217317271715,3.03925390391433,0.125093161164119,0.723574878373725,0.937293795550668,FALSE
"14112","ENSDARG00000035420","5:35682681-35743741:-","oligophrenin 1 [Source:ZFIN;Acc:ZDB-GENE-040718-464]","ophn1",0.0636211185009264,3.18218118772518,0.125085867846694,0.723582606280691,0.937293795550668,FALSE
"14113","ENSDARG00000001015","19:6960388-6988866:-","zinc finger protein 384 like [Source:ZFIN;Acc:ZDB-GENE-030616-498]","znf384l",-0.0870955077267733,5.33209196115695,0.124800670072982,0.723884997207074,0.937583059370388,FALSE
"14114","ENSDARG00000033201","20:9428965-9462449:-","zgc:101840 [Source:ZFIN;Acc:ZDB-GENE-041010-43]","zgc:101840",-0.052228010697887,4.0899060579724,0.124778523048176,0.723908495621097,0.937583059370388,FALSE
"14115","ENSDARG00000014490","19:25649626-25653185:+","tachykinin 1 [Source:ZFIN;Acc:ZDB-GENE-060503-904]","tac1",0.0739734461378661,3.35215747911223,0.124700771304674,0.723991010274937,0.937623497543454,FALSE
"14116","ENSDARG00000000394","14:25079782-25099988:-","matrin 3-like 1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-40]","matr3l1.1",0.0446268024234188,6.95646353084911,0.124641011195461,0.724054450830794,0.937639229327495,FALSE
"14117","ENSDARG00000088214","4:28962774-28976560:+","si:dkey-23a23.3 [Source:ZFIN;Acc:ZDB-GENE-110913-89]","si:dkey-23a23.3",-0.0793999382656131,2.38937659059656,0.124518468031548,0.724184594579773,0.937676618049622,FALSE
"14118","ENSDARG00000012295","9:38399912-38407176:+","BC1 (ubiquinol-cytochrome c reductase) synthesis-like [Source:ZFIN;Acc:ZDB-GENE-040426-938]","bcs1l",-0.0570571042667156,3.94979281931638,0.124501553822359,0.724202563526562,0.937676618049622,FALSE
"14119","ENSDARG00000093230","10:40792078-40799857:+","si:ch211-139n6.3 [Source:ZFIN;Acc:ZDB-GENE-041111-114]","si:ch211-139n6.3",0.098229625019148,0.989623302397461,0.124468946137703,0.72423720843778,0.937676618049622,FALSE
"14120","ENSDARG00000011769","4:23740655-23759213:-","carboxypeptidase M [Source:ZFIN;Acc:ZDB-GENE-041210-191]","cpm",0.0537315756018885,3.69088215593903,0.124304136097907,0.724412393417055,0.937707323709351,FALSE
"14121","ENSDARG00000117001","14:69716-83154:-","NULL","CABZ01086812.1",-0.142103491877051,0.592285256929108,0.124303909768863,0.724412634083468,0.937707323709351,FALSE
"14122","ENSDARG00000008433","8:11204059-11229523:-","unc-45 myosin chaperone B [Source:ZFIN;Acc:ZDB-GENE-020919-3]","unc45b",0.0702697481572584,6.02876465558209,0.124220569964407,0.72450127000375,0.937707323709351,FALSE
"14123","ENSDARG00000034211","22:26443235-26476078:+","calpain 2, (m/II) large subunit, like [Source:ZFIN;Acc:ZDB-GENE-050417-341]","capn2l",0.111154025275569,6.045018973184,0.12418475984903,0.724539366063939,0.937707323709351,FALSE
"14124","ENSDARG00000031954","22:10145098-10165446:-","RanBP-type and C3HC4-type zinc finger containing 1 [Source:ZFIN;Acc:ZDB-GENE-040704-3]","rbck1",0.0796703161590846,2.28460432400282,0.12417195963461,0.724552984880274,0.937707323709351,FALSE
"14125","ENSDARG00000099362","25:37489929-37501371:-","NULL","CABZ01088346.1",0.109788291881409,2.75123835221564,0.12413882977328,0.724588237133904,0.937707323709351,FALSE
"14126","ENSDARG00000011407","11:32007-55224:-","collagen, type II, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-050302-9]","col2a1b",-0.0549386389757069,9.7011477894939,0.124108980660822,0.724620002993342,0.937707323709351,FALSE
"14127","ENSDARG00000019881","22:18929412-18946453:+","basigin [Source:ZFIN;Acc:ZDB-GENE-030131-9638]","bsg",-0.0471084820706721,8.6260428892336,0.12385601674697,0.724889383428054,0.937989518586029,FALSE
"14128","ENSDARG00000056162","22:18156000-18160269:+","nuclear receptor 2C2-associated protein [Source:ZFIN;Acc:ZDB-GENE-050208-758]","nr2c2ap",-0.08239647318395,1.67537445040463,0.123786997705634,0.724962935252759,0.938012827541673,FALSE
"14129","ENSDARG00000036359","10:23088-28198:+","ribosomal oxygenase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1283]","riox2",-0.0751623465406419,3.92988233901966,0.123742822166541,0.725010024088419,0.938012827541673,FALSE
"14130","ENSDARG00000074326","17:4325693-4365321:+","minichromosome maintenance 8 homologous recombination repair factor [Source:ZFIN;Acc:ZDB-GENE-120927-1]","mcm8",-0.072915172980955,2.51812109174473,0.123636393224976,0.725123510628791,0.938093260742697,FALSE
"14131","ENSDARG00000061398","16:26601364-26635305:+","erythrocyte membrane protein band 4.1 like 4B [Source:ZFIN;Acc:ZDB-GENE-100921-92]","epb41l4b",-0.0773022535857871,2.56129377971738,0.12358065199035,0.725182970120884,0.938103792640985,FALSE
"14132","ENSDARG00000054858","22:28803739-28849279:+","tumor protein p53 binding protein, 2b [Source:ZFIN;Acc:ZDB-GENE-050208-453]","tp53bp2b",0.0488182283487738,4.61430263770346,0.123442326563447,0.725330587756588,0.938186030217204,FALSE
"14133","ENSDARG00000098645","6:9130989-9139986:+","regucalcin [Source:ZFIN;Acc:ZDB-GENE-040718-68]","rgn",0.0526098819439213,4.46436335977628,0.123424902906631,0.725349188460598,0.938186030217204,FALSE
"14134","ENSDARG00000004948","12:45186533-45197038:-","BRCA2 and CDKN1A interacting protein [Source:ZFIN;Acc:ZDB-GENE-050320-39]","bccip",-0.0581705782631828,6.05334548937568,0.123071761864992,0.725726504111075,0.93840025249421,FALSE
"14135","ENSDARG00000054606","5:38825225-38834564:+","mitochondrial ribosomal protein L1 [Source:ZFIN;Acc:ZDB-GENE-060526-311]","mrpl1",-0.0575934012756418,3.8805310630116,0.123068632934594,0.725729849951053,0.93840025249421,FALSE
"14136","ENSDARG00000074703","3:39958407-39967412:+","coiled-coil domain containing 97 [Source:ZFIN;Acc:ZDB-GENE-131127-366]","ccdc97",-0.0597800068788566,3.54707400661017,0.123048163986897,0.725751739063962,0.93840025249421,FALSE
"14137","ENSDARG00000056078","9:32312920-32343673:-","raftlin family member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2760]","rftn2",-0.039782867194363,5.00677598056106,0.12300122951402,0.725801937638808,0.93840025249421,FALSE
"14138","ENSDARG00000096661","1:55264025-55270966:-","si:ch211-286b5.5 [Source:ZFIN;Acc:ZDB-GENE-121214-209]","si:ch211-286b5.5",-0.0509189095975633,4.5486111920359,0.122982048134375,0.725822456101459,0.93840025249421,FALSE
"14139","ENSDARG00000045132","21:45190582-45210092:-","voltage-dependent anion channel 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6514]","vdac1",-0.0508329064884044,8.0933996948098,0.122981706920392,0.725822821116829,0.93840025249421,FALSE
"14140","ENSDARG00000086296","4:44852270-44872722:-","zinc finger protein 1137 [Source:ZFIN;Acc:ZDB-GENE-071004-87]","znf1137",-0.125210965449064,1.10907094592823,0.122813821659342,0.726002486232775,0.938566156176458,FALSE
"14141","ENSDARG00000079687","8:41256612-41273768:-","ring finger protein 10 [Source:ZFIN;Acc:ZDB-GENE-030131-2969]","rnf10",-0.0419763657591865,8.19692288430871,0.122656157867475,0.726171338267222,0.938594901696384,FALSE
"14142","ENSDARG00000023117","20:42246948-42281434:+","golgi-associated PDZ and coiled-coil motif containing [Source:ZFIN;Acc:ZDB-GENE-030131-5086]","gopc",-0.0934319240562253,3.43911144125761,0.122639648912099,0.726189025787127,0.938594901696384,FALSE
"14143","ENSDARG00000101623","4:36132112-36144500:-","zinc finger protein 992 [Source:ZFIN;Acc:ZDB-GENE-110913-92]","znf992",-0.131580150702133,0.753514840393971,0.122628394042888,0.726201084900941,0.938594901696384,FALSE
"14144","ENSDARG00000088036","7:17760713-17780048:-","si:dkey-106g10.7 [Source:ZFIN;Acc:ZDB-GENE-160728-46]","si:dkey-106g10.7",-0.0831614813670853,3.16476889527959,0.122601313245934,0.726230103369456,0.938594901696384,FALSE
"14145","ENSDARG00000093111","22:6613020-6690829:+","si:ch211-209l18.2 [Source:ZFIN;Acc:ZDB-GENE-060503-682]","si:ch211-209l18.2",-0.0918752537177103,1.2306881712607,0.122505841559459,0.726332434907432,0.938618218015027,FALSE
"14146","ENSDARG00000074686","13:11988464-12006007:-","O-GlcNAcase [Source:ZFIN;Acc:ZDB-GENE-030131-3208]","oga",-0.0534217121420264,7.3949891543313,0.122488676893639,0.726350837638981,0.938618218015027,FALSE
"14147","ENSDARG00000013056","20:27049523-27086143:-","inositol-tetrakisphosphate 1-kinase a [Source:ZFIN;Acc:ZDB-GENE-040426-1953]","itpk1a",0.0636987023989169,2.87322719925544,0.122380041548797,0.726467342295842,0.938702411618576,FALSE
"14148","ENSDARG00000026862","7:36467315-36484078:+","akt interacting protein [Source:ZFIN;Acc:ZDB-GENE-030909-5]","aktip",0.0448274492315181,5.17648142780942,0.122163485060158,0.726699758952396,0.938880463889483,FALSE
"14149","ENSDARG00000100479","4:31247968-31311955:-","zgc:173720 [Source:ZFIN;Acc:ZDB-GENE-080218-21]","zgc:173720",0.148383416317963,1.35345341669271,0.122155940570028,0.726707860151657,0.938880463889483,FALSE
"14150","ENSDARG00000088801","11:18395879-18468570:-","FYVE, RhoGEF and PH domain containing 5a [Source:ZFIN;Acc:ZDB-GENE-090428-3]","fgd5a",0.0613021927268709,3.91974528670708,0.12186844904832,0.727016775124071,0.939164239856649,FALSE
"14151","ENSDARG00000076920","8:24296639-24466515:+","zinc finger protein 335 [Source:HGNC Symbol;Acc:HGNC:15807]","ZNF335",0.0491762192612865,4.13014284527044,0.121855907737618,0.727030260296031,0.939164239856649,FALSE
"14152","ENSDARG00000099183","19:18493782-18597568:+","FK506 binding protein 10a [Source:ZFIN;Acc:ZDB-GENE-100921-75]","fkbp10a",0.0770648602922441,2.77251728135755,0.121554700960652,0.727354370101877,0.93940571944766,FALSE
"14153","ENSDARG00000045490","4:22480169-22483131:+","NADH:ubiquinone oxidoreductase subunit B2 [Source:ZFIN;Acc:ZDB-GENE-040426-1762]","ndufb2",-0.115519691468368,5.65119615570885,0.121527007941111,0.727384191429563,0.93940571944766,FALSE
"14154","ENSDARG00000063062","6:7659576-7686594:-","ubinuclein 2a [Source:ZFIN;Acc:ZDB-GENE-070112-612]","ubn2a",-0.0549257886282202,4.22842943245192,0.121511460883342,0.727400935004859,0.93940571944766,FALSE
"14155","ENSDARG00000024548","10:44042033-44051808:+","crystallin, beta A4 [Source:ZFIN;Acc:ZDB-GENE-050522-143]","cryba4",-0.084651014490859,8.74655949462767,0.12149120198012,0.727422754856763,0.93940571944766,FALSE
"14156","ENSDARG00000099173","4:29773917-29786758:+","NULL","BX530097.1",-0.144488089095243,0.814911506966823,0.121377665756834,0.727545076820285,0.939437883883089,FALSE
"14157","ENSDARG00000087299","22:36547670-36637357:+","armadillo repeat containing 9 [Source:ZFIN;Acc:ZDB-GENE-100922-67]","armc9",0.0745276996816375,2.64825094108405,0.121372685141268,0.727550444317992,0.939437883883089,FALSE
"14158","ENSDARG00000007818","2:26237322-26284245:+","paralemmin 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1147]","palm1b",-0.0430504339468052,6.01462127937702,0.121269806583609,0.727661341864706,0.939452418467675,FALSE
"14159","ENSDARG00000097525","15:20238428-20239598:-","NULL","AL928724.1",0.0935640442117604,0.893346267137817,0.12122986659035,0.727704409240133,0.939452418467675,FALSE
"14160","ENSDARG00000079552","1:40336160-40519340:-","mastermind-like transcriptional coactivator 3 [Source:ZFIN;Acc:ZDB-GENE-090313-292]","maml3",0.0588779564412018,4.81540422178276,0.121219232109993,0.727715877762706,0.939452418467675,FALSE
"14161","ENSDARG00000028367","16:44983613-45001842:-","sulfotransferase family 2, cytosolic sulfotransferase 3 [Source:ZFIN;Acc:ZDB-GENE-061117-4]","sult2st3",-0.201442058947079,2.35197040694866,0.121105495340327,0.727838569983221,0.939523812830441,FALSE
"14162","ENSDARG00000014230","17:52524355-52553447:+","dihydrolipoamide S-succinyltransferase [Source:ZFIN;Acc:ZDB-GENE-030326-1]","dlst",0.0580976855914219,7.63384638986651,0.120944298742472,0.72801256963538,0.939523812830441,FALSE
"14163","ENSDARG00000098907","17:31805775-31819837:-","abraxas 2, BRISC complex subunit [Source:ZFIN;Acc:ZDB-GENE-040426-2491]","abraxas2",-0.0698016056341527,2.94710487300871,0.120931052284913,0.728026873972184,0.939523812830441,FALSE
"14164","ENSDARG00000086336","6:40707162-40713204:-","si:ch211-157b11.12 [Source:ZFIN;Acc:ZDB-GENE-041111-80]","si:ch211-157b11.12",0.0834106129825142,2.54782563236186,0.120921161651131,0.728037555057433,0.939523812830441,FALSE
"14165","ENSDARG00000109289","16:36095582-36118514:-","mitochondrial ribosomal protein S15 [Source:ZFIN;Acc:ZDB-GENE-040718-188]","mrps15",0.0490660184551269,4.88657098089207,0.120885157950877,0.728076440280197,0.939523812830441,FALSE
"14166","ENSDARG00000004497","4:14957360-14968641:+","tetraspanin 33a [Source:ZFIN;Acc:ZDB-GENE-040718-361]","tspan33a",-0.0622924159032264,3.61625144588976,0.120876117338043,0.728086205469545,0.939523812830441,FALSE
"14167","ENSDARG00000091209","10:36650222-36656693:+","uncoupling protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1317]","ucp3",0.112101504804829,1.49790789833278,0.120790500033173,0.728178705030731,0.939523812830441,FALSE
"14168","ENSDARG00000091872","5:26786969-26795438:-","si:ch211-102c2.7 [Source:ZFIN;Acc:ZDB-GENE-030131-1001]","si:ch211-102c2.7",0.0711923950165448,2.72260295327963,0.120787125834303,0.72818235121344,0.939523812830441,FALSE
"14169","ENSDARG00000070844","11:5855923-5865744:-","guanidinoacetate N-methyltransferase [Source:ZFIN;Acc:ZDB-GENE-051030-97]","gamt",-0.0931877757966648,9.06107119019065,0.120622968534917,0.728359809714472,0.939621825965628,FALSE
"14170","ENSDARG00000087107","1:10783670-10806625:-","si:ch73-222h13.1 [Source:ZFIN;Acc:ZDB-GENE-090313-144]","si:ch73-222h13.1",-0.117890973984424,0.359858138142511,0.120615289714243,0.728368114040401,0.939621825965628,FALSE
"14171","ENSDARG00000067670","5:51111343-51128031:+","protein-O-mannosyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-060929-966]","pomt1",0.0470658415179558,4.09569651991495,0.120555161973784,0.728433149940254,0.939621825965628,FALSE
"14172","ENSDARG00000035914","10:43110788-43117644:-","transmembrane protein 167A [Source:ZFIN;Acc:ZDB-GENE-050320-29]","tmem167a",0.0582869261050709,5.04119584891016,0.120526716903989,0.728463923281448,0.939621825965628,FALSE
"14173","ENSDARG00000009480","16:51950510-51966846:-","phosducin-like [Source:ZFIN;Acc:ZDB-GENE-030131-2365]","pdcl",-0.0439563435285868,6.76169229964218,0.120412323797453,0.728587720737028,0.939677587146771,FALSE
"14174","ENSDARG00000004586","16:45796602-45854882:-","neurotrophic tyrosine kinase, receptor, type 1 [Source:ZFIN;Acc:ZDB-GENE-980526-118]","ntrk1",0.102049373355605,0.687762641647472,0.12038399531752,0.728618388301422,0.939677587146771,FALSE
"14175","ENSDARG00000012603","25:31900825-31907672:-","eukaryotic translation initiation factor 3, subunit Ja [Source:ZFIN;Acc:ZDB-GENE-040426-1266]","eif3ja",0.0651625907267459,5.3662485765415,0.120344300527504,0.728661367494829,0.939677587146771,FALSE
"14176","ENSDARG00000098991","4:65296666-65302793:-","zinc finger protein 1095 [Source:ZFIN;Acc:ZDB-GENE-110913-124]","znf1095",0.162912773193199,0.53476965125872,0.120244079630753,0.728769916158859,0.939745828990954,FALSE
"14177","ENSDARG00000102482","21:32021272-32036597:-","zgc:165573 [Source:ZFIN;Acc:ZDB-GENE-070615-27]","zgc:165573",-0.057503690516283,4.2459522875212,0.120200528784642,0.728817101619517,0.939745828990954,FALSE
"14178","ENSDARG00000079699","3:26108033-26109322:-","zgc:162612 [Source:ZFIN;Acc:ZDB-GENE-070410-88]","zgc:162612",0.0863607201807012,2.17924364389093,0.120007750098125,0.729026084085851,0.939922361921571,FALSE
"14179","ENSDARG00000043757","10:11146321-11261565:-","polypyrimidine tract binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-091116-1]","ptbp3",0.154294485137397,2.88640379201472,0.119942386190374,0.729096984752864,0.939922361921571,FALSE
"14180","ENSDARG00000034757","14:30426956-30452218:-","zinc finger, DHHC-type containing 2 [Source:ZFIN;Acc:ZDB-GENE-050320-58]","zdhhc2",0.120308316345314,2.03276305764207,0.119861233445405,0.72918504179037,0.939922361921571,FALSE
"14181","ENSDARG00000077549","13:7241170-7261679:+","apoptosis-inducing factor, mitochondrion-associated, 2 [Source:ZFIN;Acc:ZDB-GENE-050506-76]","aifm2",0.0436984267997871,5.34207588389365,0.119857221495918,0.729189395933334,0.939922361921571,FALSE
"14182","ENSDARG00000092881","22:29692252-29835933:-","RNA binding motif protein 20 [Source:NCBI gene;Acc:497540]","BX649294.1",0.0630893640914412,3.22347085190875,0.119830131603079,0.729218798555833,0.939922361921571,FALSE
